,^GSPC,^DJI,^IXIC,^NYA,^XAX,^BUK100P,^RUT,^VIX,^FTSE,^GDAXI,^FCHI,^STOXX50E,^N100,^BFX,IMOEX.ME,^N225,^HSI,000001.SS,399001.SZ,^STI,^AXJO,^AORD,^BSESN,^JKSE,^KLSE,^NZ50,^KS11,^TWII,^GSPTSE,^BVSP,^MXX,^MERV,^TA125.TA,^JN0U.JO
2046,0.6063145452018934,0.7494248042596211,0.4450915797132394,0.6976391778451793,0.8357099508456489,0.8990931018778663,0.07782971315546719,0.000583850224362231,0.5451975823882506,0.8146588793084872,0.4053489925682888,0.18704935863420158,0.030103002014782942,0.14043913722503,0.06279251823851863,0.7503311175969104,0.779150756926759,0.025889525179976294,0.18027137901734414,0.027478823932809204,0.0875410239722467,0.06799429234011903,0.053529052190322376,0.10282551825225639,0.015392863835955867,0.22693268914546846,0.019625643938516894,0.20549110293557615,0.21170402856754383,0.6802618848776221,0.522105385756271,0.545198634798509,0.012082762344330856,0.05581454370399969
2047,0.5971466592162441,0.7396845514019673,0.434469459149571,0.6878951157069376,0.8083128449737111,0.8956373414073165,0.07552226915796684,0.0006331463921217754,0.5424154479890116,0.81479350338194,0.4031472670656748,0.18643352880026276,0.029886355349069846,0.1406781427052967,0.060955035327763765,0.7418473611804698,0.759197011682581,0.02450143989107416,0.17852937837276667,0.026990778230073897,0.08734724484397574,0.06786879305682186,0.6621222667542163,0.09951695203987512,0.014983878291714721,0.228030719427153,0.019423518372421282,0.20262151759691505,0.21042980799544905,0.6804315329338532,0.5229994548031655,0.5300221673390159,0.32130157591923614,0.053440391484664805
2048,0.5776924569932708,0.7106393157977126,0.41681763173870934,0.6655243533431271,0.797885559421986,0.8894351271625879,0.07305574790739366,0.0008711539815027822,0.5383130469138304,0.799887031333692,0.3988989370364344,0.18374472590780191,0.029359201676235264,0.13876847290036534,0.06045006094797674,0.7425510561319173,0.7601937336720104,0.025696489974427195,0.18499942822277754,0.026676918633918717,0.08793762959120105,0.06828372232650132,0.6549106363249024,0.09638732337189612,0.014617236983400228,0.22882030742772416,0.01924888918751253,0.20265138809740388,0.20862043694499477,0.6794944293851481,0.5113962796543057,0.5210113792517664,0.011814117044300458,0.0513052388946797
2049,0.5762579674719012,0.705782238177885,0.41681763173870934,0.6637706293397633,0.7713458811352567,0.88863953288847,0.07273518076226798,0.0008380331624043521,0.5383680372392664,0.810627088386819,0.4027104996711638,0.18607892471634746,0.029826568967980444,0.14022708993829505,0.05946362073864829,0.7260846222730196,0.7652854541704631,0.02661633651625238,0.18962536281706605,0.026211891746504443,0.0846950667292119,0.06560464091472232,0.6618287929168866,0.09826138333011644,0.014354295233226289,0.22586259440240733,0.018964236749561623,0.2012733347961703,0.20824322009737167,0.6745584787967105,0.5005844266603303,0.5048043005438536,0.01189858737586012,0.05086764797405998
2050,0.5689436139340355,0.6958456407862618,0.41129323881742896,0.6576816320408921,0.7786073669212006,0.8865049226611712,0.07174776412605519,0.0009327740075600493,0.5367962272393654,0.8062595233031792,0.39976894634872934,0.1846012593921776,0.029494846172806816,0.13965418899681564,0.05965443308105979,0.727373691166269,0.7608712928875675,0.02576154797364205,0.1876847553576486,0.025879172327762504,0.08162505421702276,0.06303568871955664,0.6617766197902503,0.09900574462960088,0.014380070311206763,0.2248145572212962,0.018865954541834172,0.20167253981694247,0.20826315085137853,0.6831135879180779,0.49964316627959393,0.5200763568638574,0.011761119211121367,0.05146362014667032
2051,0.5791056216160269,0.7059163064465214,0.42180052496688425,0.6676008976814923,0.8009853412891879,0.8860448236122499,0.07348397171139606,0.0008349520876446235,0.5371263226890516,0.8019526248004106,0.3966286170730581,0.18345845466858088,0.029115555595396067,0.1389131604568432,0.05980393316660647,0.7258372683516721,0.775184855867538,0.027118178268450227,0.1909789531121296,0.02624161332872743,0.08172194378115824,0.06310997529083567,0.6642506857594495,0.10214640541883105,0.014558020221129196,0.22475714090275886,0.2431929544854417,0.202533169940872,0.20844409993584034,0.21718549680648838,0.48877499734342056,0.5403617736994399,0.011636644575287944,0.05196375450898009
2052,0.5812609100478501,0.7118954874250699,0.42084440819572166,0.6720700507741101,0.8124217345735896,0.8854655944890292,0.07375794354028564,0.0006932258807991786,0.5352322839643173,0.8010255479803599,0.3958780822498446,0.18273176471221347,0.02900948057889867,0.13912639476217928,0.059344954886214205,0.7214181536724947,0.7777417077713182,0.027531287805479712,0.1930984115877331,0.027170722941978406,0.08155845557704255,0.06304849502410037,0.6683540206488905,0.10397112771639164,0.014931414285270311,0.22425484658681613,0.019618535927792967,0.20180220549644443,0.20860663066761362,0.7036490812009067,0.4993427670638696,0.552066282498297,0.33319620227655544,0.05292848313107302
2053,0.5650910889576815,0.6928037137381488,0.40204791803742845,0.6583065545589449,0.7858424455477127,0.8819974420579748,0.07126811972785668,0.0008441951650100788,0.5342106074643816,0.793967430753559,0.3923348475660031,0.18118196615453705,0.028468829160382694,0.13757873702773565,0.05940298603603328,0.7264660500011547,0.7837511224426064,0.02845272000351362,0.19473793654912758,0.026578483937215402,0.08044126893510134,0.06211619855454839,0.6749845728802916,0.1037437967727777,0.015064263426660215,0.22373452445581807,0.01987074203229066,0.20258868192062507,0.20731093699165273,0.6986888951758646,0.703400201493352,0.5368407554442298,0.011686392786873199,0.05390133208904802
2054,0.5477495253693043,0.6661859334686923,0.3917959031431748,0.6315278927691511,0.7377888222680626,0.8754379136146456,0.0690562790018085,0.0010275148527157465,0.5300453109646439,0.7809334052131428,0.38693664630651003,0.1778211432891606,0.02753602506842584,0.1333065998765419,0.05772077186702,0.7179331448576306,0.7667990641644076,0.02627554949641725,0.186662543223992,0.025361405042804208,0.07977820962313847,0.06141954309106373,0.668716134755951,0.7661234255364942,0.5037472876025023,0.22148110817160935,0.019315034433803425,0.2004806606684708,0.20433620831548216,0.21750387881008387,0.4929932752720556,0.5263785300775681,0.011140776115924764,0.05140798246070905
2055,0.5506042878129678,0.6661400506529326,0.39723035289849595,0.6401385368773534,0.76338524970143,0.8890466430019818,0.0706044870887429,0.0008981126510817549,0.5380851421386983,0.7939403487345363,0.39144790726053774,0.18069445969308154,0.028204606864905925,0.13570188900219707,0.05857651117349004,0.7152238737864772,0.770980189915629,0.02648889400794202,0.187681952750877,0.025734067958369328,0.07890020153752134,0.06046931279268783,0.6629831233437166,0.1018987413787028,0.014593611701229227,0.21999497993523118,0.019128664203579983,0.20041916972767607,0.20767894466293157,0.693583296531196,0.4893745601508209,0.5364770237006405,0.011319872156366696,0.05260257409491693
2056,,,,,,0.8771669342143841,0.7705903976693986,0.6602124702557882,0.531019825489729,0.786207610553666,0.3881177245344572,0.17862602856265236,0.027703813033782873,0.1330968837227224,0.05918081619744728,0.7202069386033433,0.7725087460687402,0.02625965605860424,0.18717206745141546,0.025821320972918393,0.08036859437036378,0.06170383304700902,0.6584173225989502,0.10327687522441617,0.014601282052828186,0.22094933307575274,0.018924674859725536,0.19975193225825394,0.20762680425312555,0.6952636201357705,0.48659084174217526,0.5366905066883224,0.011160268888017764,0.053130321565201775
2057,0.544436797724928,0.6575179441144477,0.39437990755013896,0.6300958631142694,0.7488490745498264,0.8752572798836085,0.0706366261860499,0.000953570821447026,0.5304382634646191,0.7901735185688993,0.38890303535649623,0.17942637190805133,0.02781117112087266,0.13394861962403667,0.05779238233142178,0.4509567911320013,0.7695839072711431,0.0237692907934908,0.178112116648021,0.02617641155895707,0.08112248210497669,0.06229548681816058,0.051514084260363774,0.10377297445152192,0.014609259518114204,0.22089409827433135,0.018539265237914,0.19857198672714602,0.20638632071241875,0.6851897569871915,0.4850482601659699,0.5449604721125545,0.3287681206559363,0.051905677747772196
2058,0.5589554995309822,0.6746083037250205,0.40662046125867557,0.6468559472524859,0.765786046940014,0.8873223359086929,0.07202494299944259,0.0007517649790104478,0.5369691416890615,0.802029440553575,0.3931843133595926,0.18212201550037438,0.028397467677618825,0.13593092638650003,0.05599045578385056,0.7261376916962807,0.7838843923618427,0.02363060118881624,0.17738005168780613,0.027483295045073255,0.07977216326492495,0.06117365954259282,0.6662027759007538,0.1043072218411282,0.014796722461757998,0.21968378045887407,0.019328631711218007,0.2010125208492658,0.20641698801835867,0.6796721559202473,0.4641584198146612,0.5524829232937712,0.011355407301423308,0.05344750049666413
2059,0.5620516840991934,0.6798416769632133,0.40669329430608725,0.6476020259199845,0.7587092502508277,0.8845555836470615,0.07097245376309796,0.0007610080563759027,0.5354680554643024,0.7986921354970272,0.39212980409858494,0.18164439004983102,0.028351182965974102,0.13646750169849897,0.057569689229773846,0.731170535352116,0.7824744713471173,0.02358788987942663,0.17805788706668563,0.027388051770561903,0.08148881158304769,0.06253624284235129,0.6695222910829935,0.10401105423795265,0.014274524325654937,0.22003903446143344,0.01983550380502868,0.20134253033310415,0.2053650904400577,0.6986081103871832,0.46878155471509736,0.5486007635840033,0.011441706939417942,0.05269374692593481
2060,0.583931030076689,0.7096383732214696,0.4245901436346343,0.67407047842379,0.788750936528299,0.8824871145586526,0.07398691867145032,0.0007201846972918816,0.5344935409392173,0.797943557050376,0.3921378561133318,0.18178639482203884,0.02833511123158136,0.13585653035320974,0.05978669101059028,0.7392223150647032,0.7936533888201882,0.024609624051593698,0.1823507069150032,0.027518455310102594,0.08139193680218412,0.062467096301509234,0.6737756237115141,0.10329092898230108,0.014323003344745205,0.2212844080449897,0.02010748708161495,0.2039729329253775,0.20884889938968476,0.7095948416478627,0.4831643612084433,0.5526080126682521,0.01167745942590891,0.05348506324695625
2061,0.5818041748430172,0.7083074889187583,0.42300429919966476,0.670812098635068,0.7859084634462921,0.8890163093072495,0.07358600868679491,0.0007432923172486549,0.5372049131890466,0.797896038468186,0.39418890012916985,0.18223211554504049,0.028632760066436003,0.13691035974672414,0.060698368414631707,0.7422900497863799,0.786270982602449,0.023314659189228246,0.17671450995212723,0.0279965912177675,0.08240012638029087,0.06337890768625393,0.6832390136782499,0.10702718267987807,0.014623371766563843,0.2237950312569363,0.020289224277247643,0.203999084803755,0.20919697630695677,0.713302863448342,0.4944054985111732,0.5589429602334589,0.011628318504400305,0.054882306340375116
2062,0.5897470060839243,0.7179368504537239,0.427927244261877,0.6786732861162147,0.7702839590837167,0.8776417819770349,0.07421911065458839,0.0006878341468833837,0.5325838071390446,0.7948967227255614,0.39398120167310546,0.1821539016894341,0.028524114984990537,0.13667076790787133,0.06038157729943282,0.7454610528448773,0.7880476449977274,0.024098001013131587,0.17969846085638114,0.028257718219366915,0.07963895120169259,0.061165968256172515,0.6837375931196689,0.10538199595897016,0.01411774278840696,0.22468424187246824,0.01975638757101545,0.20406553390736482,0.20925524119338848,0.7116386968015038,0.4922074659013863,0.5127688112306762,0.31110255385687186,0.05206223465079784
2063,0.6004701359965069,0.7318279435863714,0.43743469707811056,0.6925082824753374,0.7772750935240145,0.8915720941431114,0.07547968509922193,0.0005622832886990527,0.5390439232140773,0.810132466392955,0.39844345414818755,0.18533249127663784,0.0291669843607002,0.13894186342470433,0.0629268564577831,0.7534798567021137,0.8095793309959297,0.02661324817421795,0.1887394467808241,0.03059119405087156,0.0827876698535609,0.06390651742853007,0.6847121708211343,0.10738661580007183,0.014727075069993267,0.2263146532269861,0.020840291295485168,0.21028355617185618,0.21043900219752282,0.7141914961238381,0.4964534503231026,0.5664252619346868,0.012018188818670294,0.055158665463746474
2064,0.5684039032886374,0.6932682890246183,0.41318154329420576,0.651511901508608,0.7470881678696684,0.8856758016718229,0.06999950315328973,0.0008934911858558925,0.5359317317394198,0.800609956891612,0.39476028850536715,0.1833779605796871,0.028698973571777184,0.13637846100198509,0.06304133620572179,0.7341690977912307,0.8120791383922237,0.0270346547495489,0.18927644687095335,0.029861521014159634,0.08102862311158393,0.062400501016650484,0.6824856011214164,0.10849986857192115,0.014581952616987262,0.2259941520040374,0.02029695103200487,0.2089313873970836,0.2071974619699669,0.7045296353975348,0.49381691374820136,0.5677061958370145,0.011655527578569282,0.055247200920717186
2065,,,,,,0.8725216975839826,0.7663632972567962,0.6567034651813476,0.5279940912399195,0.7907259488830516,0.3886730524055649,0.18041806946477262,0.02787545805844363,0.13401482093855047,0.06315478219005032,0.7299850848578459,0.7980254517547642,0.026424702588283097,0.1883887082806145,0.02948213972571609,0.07967527370078947,0.061160853238049095,0.677270407991048,0.10786364094592732,0.014375774464876687,0.223380845993398,0.019893922296562346,0.20478006836128756,0.20902216667339113,0.7078902826066837,0.4941843218065409,0.5644189751510578,0.011467292442157506,0.053762037096609296
2066,0.5669445347188854,0.6894381573838052,0.4157372260624004,0.6425679653907775,0.7305339382719767,0.8384620520275987,0.0697311608153535,0.0009281525423341869,0.5108849624155571,0.7622432392618188,0.3740624322632032,0.17249590871592135,0.02575784617790547,0.12711659820164026,0.061417153186527615,0.7150116661058646,0.7768760760529134,0.024739666298571855,0.1815763793324286,0.02819091683700646,0.07934829729255807,0.060843259386596016,0.6653273271398974,0.10729551030802745,0.014224513483418195,0.2226576124717697,0.01888573171392275,0.19900553431682846,0.20525622749367925,0.7063230577062632,0.49530032794209744,0.5688391954546528,0.011137526494330929,0.0507734262989838
2067,0.5446214401397527,0.6624864783483279,0.3969733246140058,0.6192217609055454,0.7316155046738257,0.8536775549441735,0.06737550326815489,0.0010852836822370835,0.5167006594151909,0.7605682985602626,0.37697456308850863,0.17345191969477056,0.02626635805139925,0.1282758720306505,0.06240933652702356,0.7213586431055133,0.7739228395528996,0.024766364324039655,0.18153554380431458,0.028050291382865578,0.08007189410301571,0.06138623919555597,0.6728636537620123,0.10764562671526728,0.014138607792683222,0.2229399674440384,0.019104246451241695,0.2009010107953661,0.20308037614753494,0.700417689653648,0.4938784573306033,0.560192199071387,0.3370498395380978,0.05167784729836276
2068,0.5462689185875185,0.6641415572486346,0.4013659396693037,0.6131523557721054,0.7112029314523278,0.8456303830459051,0.06697459328349947,0.0010398388579272004,0.5122524294406176,0.7484204052570477,0.3706680510411681,0.17029763405748385,0.025284051761908503,0.1248976313932546,0.06060845650557618,0.7048987204027677,0.7639944796724393,0.023961837395673258,0.17769624762970793,0.026814032743349606,0.0761662719290637,0.058046357471783355,0.6579727912559062,0.10716229075540079,0.013609967759729474,0.21961085112973458,0.018425220148655448,0.19808020502910617,0.20205609112399628,0.6826450361437253,0.487623966018497,0.5455141463930439,0.01079537430767568,0.04899748207123534
2069,0.5459351752555586,0.6615839906847519,0.4023349413219153,0.6098501751077935,0.7033807765862532,0.8592359954370408,0.06673597740389023,0.0009720568292642064,0.5189640504653414,0.7600136530941586,0.37635686474641594,0.17320817573328381,0.026077997795167902,0.12770179837199888,0.060473582260736056,0.7023364054258426,0.7646095141221491,0.024320785710457135,0.17982805133023183,0.026393428268010805,0.07687473066907968,0.058653381309618724,0.6619440629185488,0.10604153110503961,0.013282288691495024,0.21994968315622684,0.01839987428026723,0.19956104298987376,0.2011284051193142,0.6867246679721394,0.482049590696935,0.5489688004838997,0.010964317449530005,0.05059473924981799
